"item","detail"
"http://www.wikidata.org/entity/Q19999026","Bagni di Lucca"
"http://www.wikidata.org/entity/Q15497221","Kennett Square"
"http://www.wikidata.org/entity/Q84106","Hanau"
"http://www.wikidata.org/entity/Q108775","Mannheim"
"http://www.wikidata.org/entity/Q153965","Düsseldorf"
"http://www.wikidata.org/entity/Q160422","Davos"
"http://www.wikidata.org/entity/Q78163","Leipzig"
"http://www.wikidata.org/entity/Q104884","Dresden"
"http://www.wikidata.org/entity/Q164735","Dresden"
"http://www.wikidata.org/entity/Q154260","Montreux"
"http://www.wikidata.org/entity/Q149571","Berlin"
"http://www.wikidata.org/entity/Q150471","Berlin"
"http://www.wikidata.org/entity/Q151759","Berlin"
"http://www.wikidata.org/entity/Q158062","Berlin"
"http://www.wikidata.org/entity/Q83578","Aarhus"
"http://www.wikidata.org/entity/Q105320","Paris"
"http://www.wikidata.org/entity/Q121360","Paris"
"http://www.wikidata.org/entity/Q71592","Ulm"
"http://www.wikidata.org/entity/Q59076","Saint-Sauveur-sur-École"
"http://www.wikidata.org/entity/Q127171","Paris"
"http://www.wikidata.org/entity/Q123900","Zürich"
"http://www.wikidata.org/entity/Q148475","Paris"
"http://www.wikidata.org/entity/Q151573","Paris"
"http://www.wikidata.org/entity/Q123150","Rome"
"http://www.wikidata.org/entity/Q167220","Rome"
"http://www.wikidata.org/entity/Q169311","Rome"
"http://www.wikidata.org/entity/Q155596","Versailles"
"http://www.wikidata.org/entity/Q109061","Bologna"
"http://www.wikidata.org/entity/Q75698","New York City"
"http://www.wikidata.org/entity/Q126074","New York City"
"http://www.wikidata.org/entity/Q151803","New York City"
"http://www.wikidata.org/entity/Q167132","New York City"
"http://www.wikidata.org/entity/Q48548","Lidingö församling"
"http://www.wikidata.org/entity/Q152835","Prague"
"http://www.wikidata.org/entity/Q74965","Nuremberg"
"http://www.wikidata.org/entity/Q155158","Kendal"
"http://www.wikidata.org/entity/Q170248","Bad Gandersheim"
"http://www.wikidata.org/entity/Q97655649","Nernier"
"http://www.wikidata.org/entity/Q77554","Bocholt"
"http://www.wikidata.org/entity/Q102228","Innsbruck"
"http://www.wikidata.org/entity/Q114709","Ome"
"http://www.wikidata.org/entity/Q94726355","15th arrondissement of Paris"
"http://www.wikidata.org/entity/Q123740","Neuilly-sur-Seine"
"http://www.wikidata.org/entity/Q112250","City of Brussels"
"http://www.wikidata.org/entity/Q69538","Langemark"
"http://www.wikidata.org/entity/Q117222","Töss"
"http://www.wikidata.org/entity/Q156700","Radolfzell am Bodensee"
"http://www.wikidata.org/entity/Q38151261","Paris"
"http://www.wikidata.org/entity/Q38121520","Rome"
"http://www.wikidata.org/entity/Q38004410","Berkeley"
"http://www.wikidata.org/entity/Q37788894","New York City"
"http://www.wikidata.org/entity/Q39790452","Philadelphia"
"http://www.wikidata.org/entity/Q39480900","New York City"
"http://www.wikidata.org/entity/Q41636704","Albuquerque"
"http://www.wikidata.org/entity/Q42269105","Paris"
"http://www.wikidata.org/entity/Q41264862","The Hague"
"http://www.wikidata.org/entity/Q47011915","Chicago"
"http://www.wikidata.org/entity/Q156214","Drancy concentration camp"
"http://www.wikidata.org/entity/Q49451967","Vienna"
"http://www.wikidata.org/entity/Q47494198","Frankfurt"
"http://www.wikidata.org/entity/Q50311434","Paris"
"http://www.wikidata.org/entity/Q52154315","Vienna"
"http://www.wikidata.org/entity/Q52050943","Geneva"
"http://www.wikidata.org/entity/Q52157008","New York City"
"http://www.wikidata.org/entity/Q55678556","Prague"
"http://www.wikidata.org/entity/Q116785","former 5th arrondissement of Paris"
"http://www.wikidata.org/entity/Q61917158","Hunterdon County"
"http://www.wikidata.org/entity/Q52150888","Miami Beach"
"http://www.wikidata.org/entity/Q5604","Phoenix"
"http://www.wikidata.org/entity/Q62514","Soest"
"http://www.wikidata.org/entity/Q57280","Trieste"
"http://www.wikidata.org/entity/Q48319","London"
"http://www.wikidata.org/entity/Q61987","Dresden"
"http://www.wikidata.org/entity/Q5669","Florence"
"http://www.wikidata.org/entity/Q60099","Venice"
"http://www.wikidata.org/entity/Q9068","Paris"
"http://www.wikidata.org/entity/Q23441","Paris"
"http://www.wikidata.org/entity/Q34013","Paris"
"http://www.wikidata.org/entity/Q41554","Rome"
"http://www.wikidata.org/entity/Q47154","Rome"
"http://www.wikidata.org/entity/Q30755","Meudon"
"http://www.wikidata.org/entity/Q5432","Bordeaux"
"http://www.wikidata.org/entity/Q64233","Nuremberg"
"http://www.wikidata.org/entity/Q28771","Haarlem"
"http://www.wikidata.org/entity/Q52150210","Yonkers"
"http://www.wikidata.org/entity/Q73897087","Cincinnati"
"http://www.wikidata.org/entity/Q61594","Basel"
"http://www.wikidata.org/entity/Q81843644","Lafayette"
"http://www.wikidata.org/entity/Q63090711","Chula Vista"
"http://www.wikidata.org/entity/Q64344","Wrocław"
"http://www.wikidata.org/entity/Q4724","Roquebrune-Cap-Martin"
"http://www.wikidata.org/entity/Q62002","Wamel"
"http://www.wikidata.org/entity/Q94579040","Vienna"
"http://www.wikidata.org/entity/Q62604161","14th arrondissement of Paris"
"http://www.wikidata.org/entity/Q54944087","Laguna Hills"
"http://www.wikidata.org/entity/Q104092937","Venice"
"http://www.wikidata.org/entity/Q107281268","San Rafael"
"http://www.wikidata.org/entity/Q107166963","Tampa"
"http://www.wikidata.org/entity/Q111446769","Findon"
"http://www.wikidata.org/entity/Q108173374","Nogent-le-Roi"
"http://www.wikidata.org/entity/Q97956854","Carmel-by-the-Sea"
"http://www.wikidata.org/entity/Q116209897","Clamart"
"http://www.wikidata.org/entity/Q3013397","Amsterdam"
"http://www.wikidata.org/entity/Q3106622","Antwerp"
"http://www.wikidata.org/entity/Q3059967","7th arrondissement of Paris"
"http://www.wikidata.org/entity/Q3161307","London"
"http://www.wikidata.org/entity/Q2848308","Touquin"
"http://www.wikidata.org/entity/Q2959122","Berlin"
"http://www.wikidata.org/entity/Q3182429","Philadelphia"
"http://www.wikidata.org/entity/Q2959602","Rouen"
"http://www.wikidata.org/entity/Q2898582","Lyon"
"http://www.wikidata.org/entity/Q3410199","Groningen"
"http://www.wikidata.org/entity/Q3357504","London"
"http://www.wikidata.org/entity/Q3081104","Venice"
"http://www.wikidata.org/entity/Q2821866","Cologne"
"http://www.wikidata.org/entity/Q2777336","Rome"
"http://www.wikidata.org/entity/Q3367126","Rimini"
"http://www.wikidata.org/entity/Q3180540","Saint Petersburg"
"http://www.wikidata.org/entity/Q3489087","Princeton"
"http://www.wikidata.org/entity/Q3637109","Massachusetts"
"http://www.wikidata.org/entity/Q2958097","Paris"
"http://www.wikidata.org/entity/Q2959914","Paris"
"http://www.wikidata.org/entity/Q2960037","Paris"
"http://www.wikidata.org/entity/Q3387360","Vosges"
"http://www.wikidata.org/entity/Q3069279","Paris"
"http://www.wikidata.org/entity/Q3083823","Paris"
"http://www.wikidata.org/entity/Q3089097","Paris"
"http://www.wikidata.org/entity/Q3719940","London"
"http://www.wikidata.org/entity/Q3748828","Montefortino"
"http://www.wikidata.org/entity/Q3806935","Parma"
"http://www.wikidata.org/entity/Q3796332","Piacenza"
"http://www.wikidata.org/entity/Q3131632","Paris"
"http://www.wikidata.org/entity/Q3703382","Perth"
"http://www.wikidata.org/entity/Q3118901","Moscow"
"http://www.wikidata.org/entity/Q3158162","Paris"
"http://www.wikidata.org/entity/Q3158982","Paris"
"http://www.wikidata.org/entity/Q3165432","Paris"
"http://www.wikidata.org/entity/Q3165683","Paris"
"http://www.wikidata.org/entity/Q3387360","Lyon"
"http://www.wikidata.org/entity/Q3158368","Madrid"
"http://www.wikidata.org/entity/Q3185848","Paris"
"http://www.wikidata.org/entity/Q3105117","Rome"
"http://www.wikidata.org/entity/Q3107516","Rome"
"http://www.wikidata.org/entity/Q3261455","Paris"
"http://www.wikidata.org/entity/Q3130816","Geneva"
"http://www.wikidata.org/entity/Q3805882","Verona"
"http://www.wikidata.org/entity/Q3308753","Paris"
"http://www.wikidata.org/entity/Q3171560","Geneva"
"http://www.wikidata.org/entity/Q3616106","Venice"
"http://www.wikidata.org/entity/Q3339986","Paris"
"http://www.wikidata.org/entity/Q3382841","Paris"
"http://www.wikidata.org/entity/Q3383022","Paris"
"http://www.wikidata.org/entity/Q3903816","Padua"
"http://www.wikidata.org/entity/Q3568587","Nashville"
"http://www.wikidata.org/entity/Q3805882","Venice"
"http://www.wikidata.org/entity/Q3559930","Crema"
"http://www.wikidata.org/entity/Q3907293","Venice"
"http://www.wikidata.org/entity/Q2992053","New York City"
"http://www.wikidata.org/entity/Q3966499","Venice"
"http://www.wikidata.org/entity/Q3051756","New York City"
"http://www.wikidata.org/entity/Q3750167","Milan"
"http://www.wikidata.org/entity/Q2959962","Warsaw"
"http://www.wikidata.org/entity/Q3051756","Saint Vincent's Catholic Medical Centers"
"http://www.wikidata.org/entity/Q3819800","Paris"
"http://www.wikidata.org/entity/Q3766406","Genoa"
"http://www.wikidata.org/entity/Q3768186","Rome"
"http://www.wikidata.org/entity/Q3915869","Los Angeles"
"http://www.wikidata.org/entity/Q3808856","Rome"
"http://www.wikidata.org/entity/Q4013569","Milan"
"http://www.wikidata.org/entity/Q3335580","New York City"
"http://www.wikidata.org/entity/Q3161706","Brno"
"http://www.wikidata.org/entity/Q3571991","New York City"
"http://www.wikidata.org/entity/Q3608043","New York City"
"http://www.wikidata.org/entity/Q2939083","Napa"
"http://www.wikidata.org/entity/Q3940893","Faenza"
"http://www.wikidata.org/entity/Q3092618","Saint-Étienne"
"http://www.wikidata.org/entity/Q3496023","Washington, D.C."
"http://www.wikidata.org/entity/Q3182324","Jersey City"
"http://www.wikidata.org/entity/Q3657264","Augsburg"
"http://www.wikidata.org/entity/Q2959374","Poncey-sur-l'Ignon"
"http://www.wikidata.org/entity/Q2897647","5th arrondissement of Paris"
"http://www.wikidata.org/entity/Q3135524","former 2nd arrondissement of Paris"
"http://www.wikidata.org/entity/Q4072372","Ghent"
"http://www.wikidata.org/entity/Q4229432","Lambeth"
"http://www.wikidata.org/entity/Q3396084","Bordighera"
"http://www.wikidata.org/entity/Q3092599","Boulogne-Billancourt"
"http://www.wikidata.org/entity/Q2831176","14th arrondissement of Paris"
"http://www.wikidata.org/entity/Q2871286","Domme"
"http://www.wikidata.org/entity/Q2915801","Alès"
"http://www.wikidata.org/entity/Q3013986","16th arrondissement of Paris"
"http://www.wikidata.org/entity/Q3166489","9th arrondissement of Paris"
"http://www.wikidata.org/entity/Q3382986","16th arrondissement of Paris"
"http://www.wikidata.org/entity/Q3102334","Villejuif"
"http://www.wikidata.org/entity/Q3164251","former 10th arrondissement of Paris"
"http://www.wikidata.org/entity/Q3181529","Great Packington"
"http://www.wikidata.org/entity/Q2871156","6th arrondissement of Paris"
"http://www.wikidata.org/entity/Q3045738","Brussels metropolitan area"
"http://www.wikidata.org/entity/Q3045144","6th arrondissement of Paris"
"http://www.wikidata.org/entity/Q2990693","New Milford"
"http://www.wikidata.org/entity/Q3426260","15th arrondissement of Paris"
"http://www.wikidata.org/entity/Q3579741","6th arrondissement of Paris"
"http://www.wikidata.org/entity/Q3761607","Arcevia"
"http://www.wikidata.org/entity/Q206173","Amsterdam"
"http://www.wikidata.org/entity/Q205148","Spoleto"
"http://www.wikidata.org/entity/Q211763","London"
"http://www.wikidata.org/entity/Q216229","San Francisco"
"http://www.wikidata.org/entity/Q230673","San Francisco"
"http://www.wikidata.org/entity/Q254245","London"
"http://www.wikidata.org/entity/Q316269","Parma"
"http://www.wikidata.org/entity/Q314889","Amsterdam"
"http://www.wikidata.org/entity/Q264269","Kent"
"http://www.wikidata.org/entity/Q242849","Greenwich Village"
"http://www.wikidata.org/entity/Q314278","London"
"http://www.wikidata.org/entity/Q318584","London"
"http://www.wikidata.org/entity/Q319843","London"
"http://www.wikidata.org/entity/Q321660","London"
"http://www.wikidata.org/entity/Q345666","London"
"http://www.wikidata.org/entity/Q248070","Truro"
"http://www.wikidata.org/entity/Q276372","Florida"
"http://www.wikidata.org/entity/Q369776","London"
"http://www.wikidata.org/entity/Q376691","London"
"http://www.wikidata.org/entity/Q283580","Padua"
"http://www.wikidata.org/entity/Q382329","Nice"
"http://www.wikidata.org/entity/Q367287","Verona"
"http://www.wikidata.org/entity/Q184565","Evanston"
"http://www.wikidata.org/entity/Q386500","Verona"
"http://www.wikidata.org/entity/Q174330","Florence"
"http://www.wikidata.org/entity/Q190116","Florence"
"http://www.wikidata.org/entity/Q207960","Brooklyn"
"http://www.wikidata.org/entity/Q280662","Dublin"
"http://www.wikidata.org/entity/Q256079","Florence"
"http://www.wikidata.org/entity/Q214778","Munich"
"http://www.wikidata.org/entity/Q333369","Florence"
"http://www.wikidata.org/entity/Q310715","Buré"
"http://www.wikidata.org/entity/Q316824","Munich"
"http://www.wikidata.org/entity/Q363296","Florence"
"http://www.wikidata.org/entity/Q366562","Florence"
"http://www.wikidata.org/entity/Q306759","New Hampshire"
"http://www.wikidata.org/entity/Q355563","Nancy"
"http://www.wikidata.org/entity/Q184669","Madrid"
"http://www.wikidata.org/entity/Q219403","Paris"
"http://www.wikidata.org/entity/Q232391","Paris"
"http://www.wikidata.org/entity/Q261846","Zürich"
"http://www.wikidata.org/entity/Q273708","Paris"
"http://www.wikidata.org/entity/Q289220","Paris"
"http://www.wikidata.org/entity/Q313027","Paris"
"http://www.wikidata.org/entity/Q315819","Paris"
"http://www.wikidata.org/entity/Q322582","Paris"
"http://www.wikidata.org/entity/Q323486","Paris"
"http://www.wikidata.org/entity/Q324487","Vienna"
"http://www.wikidata.org/entity/Q354786","Paris"
"http://www.wikidata.org/entity/Q358574","Paris"
"http://www.wikidata.org/entity/Q360010","Paris"
"http://www.wikidata.org/entity/Q370800","Vienna"
"http://www.wikidata.org/entity/Q178106","Rutherford"
"http://www.wikidata.org/entity/Q381299","Paris"
"http://www.wikidata.org/entity/Q263569","Rome"
"http://www.wikidata.org/entity/Q376062","Cologne"
"http://www.wikidata.org/entity/Q361163","Moscow"
"http://www.wikidata.org/entity/Q205863","Leiden"
"http://www.wikidata.org/entity/Q281219","Rome"
"http://www.wikidata.org/entity/Q285423","Rome"
"http://www.wikidata.org/entity/Q286670","Rome"
"http://www.wikidata.org/entity/Q216999","Meudon"
"http://www.wikidata.org/entity/Q425373","Paris"
"http://www.wikidata.org/entity/Q336798","Rome"
"http://www.wikidata.org/entity/Q359421","Rome"
"http://www.wikidata.org/entity/Q362704","Rome"
"http://www.wikidata.org/entity/Q374111","Rome"
"http://www.wikidata.org/entity/Q178040","Sag Harbor"
"http://www.wikidata.org/entity/Q365129","Manhattan"
"http://www.wikidata.org/entity/Q337475","Nottingham"
"http://www.wikidata.org/entity/Q365129","New York City"
"http://www.wikidata.org/entity/Q369263","New York City"
"http://www.wikidata.org/entity/Q264269","United Kingdom"
"http://www.wikidata.org/entity/Q374492","New York City"
"http://www.wikidata.org/entity/Q361032","Prague"
"http://www.wikidata.org/entity/Q367865","The Hague"
"http://www.wikidata.org/entity/Q186816","Hinterbrühl"
"http://www.wikidata.org/entity/Q247005","Haarlem"
"http://www.wikidata.org/entity/Q278068","Haarlem"
"http://www.wikidata.org/entity/Q272566","Menton"
"http://www.wikidata.org/entity/Q313194","Dordrecht"
"http://www.wikidata.org/entity/Q278623","Augsburg"
"http://www.wikidata.org/entity/Q325076","West Chester"
"http://www.wikidata.org/entity/Q346502","Bassano del Grappa"
"http://www.wikidata.org/entity/Q288186","Ballenstedt"
"http://www.wikidata.org/entity/Q325925","Rossinière"
"http://www.wikidata.org/entity/Q379931","Solesmes Abbey"
"http://www.wikidata.org/entity/Q346988","Carmel-by-the-Sea"
"http://www.wikidata.org/entity/Q170339","Lutherstadt Wittenberg"
"http://www.wikidata.org/entity/Q274901","14th arrondissement of Paris"
"http://www.wikidata.org/entity/Q295144","Gennevilliers"
"http://www.wikidata.org/entity/Q316325","Chadds Ford Township"
"http://www.wikidata.org/entity/Q286182","Brussels metropolitan area"
"http://www.wikidata.org/entity/Q281812","Sanary-sur-Mer"
"http://www.wikidata.org/entity/Q263693","Bourron-Marlotte"
"http://www.wikidata.org/entity/Q365874","rue Lacroix"
"http://www.wikidata.org/entity/Q190568","Royal Borough of Kingston upon Thames"
"http://www.wikidata.org/entity/Q454705","Mexico City"
"http://www.wikidata.org/entity/Q437594","Gateshead"
"http://www.wikidata.org/entity/Q433128","Whittier"
"http://www.wikidata.org/entity/Q465163","London"
"http://www.wikidata.org/entity/Q473773","London"
"http://www.wikidata.org/entity/Q541789","Amsterdam"
"http://www.wikidata.org/entity/Q543948","Antwerp"
"http://www.wikidata.org/entity/Q553273","Amsterdam"
"http://www.wikidata.org/entity/Q555022","Antwerp"
"http://www.wikidata.org/entity/Q463639","Greenwich Village"
"http://www.wikidata.org/entity/Q465126","Jackson"
"http://www.wikidata.org/entity/Q529591","London"
"http://www.wikidata.org/entity/Q445065","7th arrondissement of Paris"
"http://www.wikidata.org/entity/Q434533","Stockholm"
"http://www.wikidata.org/entity/Q474392","Dresden"
"http://www.wikidata.org/entity/Q632656","Saint Paul"
"http://www.wikidata.org/entity/Q705640","Parma"
"http://www.wikidata.org/entity/Q596961","Oignies"
"http://www.wikidata.org/entity/Q711203","Amsterdam"
"http://www.wikidata.org/entity/Q724646","Amsterdam"
"http://www.wikidata.org/entity/Q551491","Tucson"
"http://www.wikidata.org/entity/Q524582","Dijon"
"http://www.wikidata.org/entity/Q459648","Perugia"
"http://www.wikidata.org/entity/Q432266","Greenwich"
