"item","detail"
"http://www.wikidata.org/entity/Q214666","male"
"http://www.wikidata.org/entity/Q216582","male"
"http://www.wikidata.org/entity/Q216980","male"
"http://www.wikidata.org/entity/Q223955","male"
"http://www.wikidata.org/entity/Q239394","male"
"http://www.wikidata.org/entity/Q248707","male"
"http://www.wikidata.org/entity/Q260057","male"
"http://www.wikidata.org/entity/Q265820","male"
"http://www.wikidata.org/entity/Q280851","male"
"http://www.wikidata.org/entity/Q282043","male"
"http://www.wikidata.org/entity/Q282810","male"
"http://www.wikidata.org/entity/Q283001","male"
"http://www.wikidata.org/entity/Q284954","male"
"http://www.wikidata.org/entity/Q289217","male"
"http://www.wikidata.org/entity/Q289246","male"
"http://www.wikidata.org/entity/Q312631","male"
"http://www.wikidata.org/entity/Q314548","male"
"http://www.wikidata.org/entity/Q315401","male"
"http://www.wikidata.org/entity/Q317920","male"
"http://www.wikidata.org/entity/Q318741","male"
"http://www.wikidata.org/entity/Q320656","male"
"http://www.wikidata.org/entity/Q321182","male"
"http://www.wikidata.org/entity/Q321632","male"
"http://www.wikidata.org/entity/Q323885","male"
"http://www.wikidata.org/entity/Q323978","male"
"http://www.wikidata.org/entity/Q324030","male"
"http://www.wikidata.org/entity/Q324571","male"
"http://www.wikidata.org/entity/Q325489","male"
"http://www.wikidata.org/entity/Q326017","male"
"http://www.wikidata.org/entity/Q327071","male"
"http://www.wikidata.org/entity/Q327862","male"
"http://www.wikidata.org/entity/Q328369","male"
"http://www.wikidata.org/entity/Q329088","male"
"http://www.wikidata.org/entity/Q332041","male"
"http://www.wikidata.org/entity/Q336806","male"
"http://www.wikidata.org/entity/Q338922","male"
"http://www.wikidata.org/entity/Q344446","male"
"http://www.wikidata.org/entity/Q70121","female"
"http://www.wikidata.org/entity/Q77889","female"
"http://www.wikidata.org/entity/Q85719","female"
"http://www.wikidata.org/entity/Q93692","female"
"http://www.wikidata.org/entity/Q99515","female"
"http://www.wikidata.org/entity/Q168704","female"
"http://www.wikidata.org/entity/Q213163","female"
"http://www.wikidata.org/entity/Q234370","female"
"http://www.wikidata.org/entity/Q234608","female"
"http://www.wikidata.org/entity/Q262284","female"
"http://www.wikidata.org/entity/Q271475","female"
"http://www.wikidata.org/entity/Q271484","female"
"http://www.wikidata.org/entity/Q271743","female"
"http://www.wikidata.org/entity/Q274339","female"
"http://www.wikidata.org/entity/Q274604","female"
"http://www.wikidata.org/entity/Q64881","male"
"http://www.wikidata.org/entity/Q65317","male"
"http://www.wikidata.org/entity/Q70443","male"
"http://www.wikidata.org/entity/Q71244","male"
"http://www.wikidata.org/entity/Q76718","male"
"http://www.wikidata.org/entity/Q83155","male"
"http://www.wikidata.org/entity/Q84588","male"
"http://www.wikidata.org/entity/Q98329","male"
"http://www.wikidata.org/entity/Q102272","male"
"http://www.wikidata.org/entity/Q114405","male"
"http://www.wikidata.org/entity/Q116240","male"
"http://www.wikidata.org/entity/Q116730","male"
"http://www.wikidata.org/entity/Q120609","male"
"http://www.wikidata.org/entity/Q122484","male"
"http://www.wikidata.org/entity/Q122939","male"
"http://www.wikidata.org/entity/Q123757","male"
"http://www.wikidata.org/entity/Q126506","male"
"http://www.wikidata.org/entity/Q128460","male"
"http://www.wikidata.org/entity/Q128954","male"
"http://www.wikidata.org/entity/Q142398","male"
"http://www.wikidata.org/entity/Q142710","male"
"http://www.wikidata.org/entity/Q151580","male"
"http://www.wikidata.org/entity/Q152793","male"
"http://www.wikidata.org/entity/Q154594","male"
"http://www.wikidata.org/entity/Q156426","male"
"http://www.wikidata.org/entity/Q157610","male"
"http://www.wikidata.org/entity/Q159297","male"
"http://www.wikidata.org/entity/Q160252","male"
"http://www.wikidata.org/entity/Q162038","male"
"http://www.wikidata.org/entity/Q163938","male"
"http://www.wikidata.org/entity/Q164351","male"
"http://www.wikidata.org/entity/Q165397","male"
"http://www.wikidata.org/entity/Q167414","male"
"http://www.wikidata.org/entity/Q168962","male"
"http://www.wikidata.org/entity/Q170259","male"
"http://www.wikidata.org/entity/Q170373","male"
"http://www.wikidata.org/entity/Q171344","male"
"http://www.wikidata.org/entity/Q171730","male"
"http://www.wikidata.org/entity/Q177692","male"
"http://www.wikidata.org/entity/Q187132","male"
"http://www.wikidata.org/entity/Q188176","male"
"http://www.wikidata.org/entity/Q200622","male"
"http://www.wikidata.org/entity/Q203643","male"
"http://www.wikidata.org/entity/Q207298","male"
"http://www.wikidata.org/entity/Q212499","male"
"http://www.wikidata.org/entity/Q214231","male"
"http://www.wikidata.org/entity/Q214905","male"
"http://www.wikidata.org/entity/Q215129","male"
"http://www.wikidata.org/entity/Q216406","male"
"http://www.wikidata.org/entity/Q216570","male"
"http://www.wikidata.org/entity/Q220136","male"
"http://www.wikidata.org/entity/Q243830","male"
"http://www.wikidata.org/entity/Q247183","male"
"http://www.wikidata.org/entity/Q265044","male"
"http://www.wikidata.org/entity/Q277738","male"
"http://www.wikidata.org/entity/Q280310","male"
"http://www.wikidata.org/entity/Q284360","male"
"http://www.wikidata.org/entity/Q285666","male"
"http://www.wikidata.org/entity/Q296265","male"
"http://www.wikidata.org/entity/Q299565","male"
"http://www.wikidata.org/entity/Q312392","male"
"http://www.wikidata.org/entity/Q314655","male"
"http://www.wikidata.org/entity/Q315996","male"
"http://www.wikidata.org/entity/Q316016","male"
"http://www.wikidata.org/entity/Q316731","male"
"http://www.wikidata.org/entity/Q318053","male"
"http://www.wikidata.org/entity/Q318604","male"
"http://www.wikidata.org/entity/Q320118","male"
"http://www.wikidata.org/entity/Q321419","male"
"http://www.wikidata.org/entity/Q321679","male"
"http://www.wikidata.org/entity/Q321919","male"
"http://www.wikidata.org/entity/Q322029","male"
"http://www.wikidata.org/entity/Q322471","male"
"http://www.wikidata.org/entity/Q323496","male"
"http://www.wikidata.org/entity/Q324128","male"
"http://www.wikidata.org/entity/Q325339","male"
"http://www.wikidata.org/entity/Q325900","male"
"http://www.wikidata.org/entity/Q326215","male"
"http://www.wikidata.org/entity/Q326434","male"
"http://www.wikidata.org/entity/Q327293","male"
"http://www.wikidata.org/entity/Q327377","male"
"http://www.wikidata.org/entity/Q328248","male"
"http://www.wikidata.org/entity/Q330784","male"
"http://www.wikidata.org/entity/Q333157","male"
"http://www.wikidata.org/entity/Q337733","male"
"http://www.wikidata.org/entity/Q340242","male"
"http://www.wikidata.org/entity/Q159409","female"
"http://www.wikidata.org/entity/Q173223","female"
"http://www.wikidata.org/entity/Q188965","female"
"http://www.wikidata.org/entity/Q190058","female"
"http://www.wikidata.org/entity/Q46139","male"
"http://www.wikidata.org/entity/Q47163","male"
"http://www.wikidata.org/entity/Q47484","male"
"http://www.wikidata.org/entity/Q49987","male"
"http://www.wikidata.org/entity/Q51132","male"
"http://www.wikidata.org/entity/Q51990","male"
"http://www.wikidata.org/entity/Q58768","male"
"http://www.wikidata.org/entity/Q60247","male"
"http://www.wikidata.org/entity/Q61462","male"
"http://www.wikidata.org/entity/Q62249","male"
"http://www.wikidata.org/entity/Q63184","male"
"http://www.wikidata.org/entity/Q64212","male"
"http://www.wikidata.org/entity/Q526437","male"
"http://www.wikidata.org/entity/Q526470","male"
"http://www.wikidata.org/entity/Q527261","male"
"http://www.wikidata.org/entity/Q530683","male"
"http://www.wikidata.org/entity/Q535607","male"
"http://www.wikidata.org/entity/Q536581","male"
"http://www.wikidata.org/entity/Q537838","male"
"http://www.wikidata.org/entity/Q542383","male"
"http://www.wikidata.org/entity/Q551740","male"
"http://www.wikidata.org/entity/Q552667","male"
"http://www.wikidata.org/entity/Q558060","male"
"http://www.wikidata.org/entity/Q560548","male"
"http://www.wikidata.org/entity/Q590002","male"
"http://www.wikidata.org/entity/Q599474","male"
"http://www.wikidata.org/entity/Q600321","male"
"http://www.wikidata.org/entity/Q606489","male"
"http://www.wikidata.org/entity/Q610532","male"
"http://www.wikidata.org/entity/Q637420","male"
"http://www.wikidata.org/entity/Q646032","male"
"http://www.wikidata.org/entity/Q646159","male"
"http://www.wikidata.org/entity/Q651376","male"
"http://www.wikidata.org/entity/Q662900","male"
"http://www.wikidata.org/entity/Q669351","male"
"http://www.wikidata.org/entity/Q674772","male"
"http://www.wikidata.org/entity/Q677218","male"
"http://www.wikidata.org/entity/Q684959","male"
"http://www.wikidata.org/entity/Q689388","male"
"http://www.wikidata.org/entity/Q695239","male"
"http://www.wikidata.org/entity/Q700279","male"
"http://www.wikidata.org/entity/Q701952","male"
"http://www.wikidata.org/entity/Q703624","male"
"http://www.wikidata.org/entity/Q704208","male"
"http://www.wikidata.org/entity/Q704661","male"
"http://www.wikidata.org/entity/Q705182","male"
"http://www.wikidata.org/entity/Q706886","male"
"http://www.wikidata.org/entity/Q707310","male"
"http://www.wikidata.org/entity/Q707478","male"
"http://www.wikidata.org/entity/Q707729","male"
"http://www.wikidata.org/entity/Q714988","male"
"http://www.wikidata.org/entity/Q715693","male"
"http://www.wikidata.org/entity/Q716539","male"
"http://www.wikidata.org/entity/Q719614","male"
"http://www.wikidata.org/entity/Q719666","male"
"http://www.wikidata.org/entity/Q719919","male"
"http://www.wikidata.org/entity/Q722792","male"
"http://www.wikidata.org/entity/Q723585","male"
"http://www.wikidata.org/entity/Q724140","male"
"http://www.wikidata.org/entity/Q724760","male"
"http://www.wikidata.org/entity/Q726136","male"
"http://www.wikidata.org/entity/Q728173","male"
"http://www.wikidata.org/entity/Q728375","male"
"http://www.wikidata.org/entity/Q732766","male"
"http://www.wikidata.org/entity/Q733257","male"
"http://www.wikidata.org/entity/Q736442","male"
"http://www.wikidata.org/entity/Q736843","male"
"http://www.wikidata.org/entity/Q737160","male"
"http://www.wikidata.org/entity/Q741375","male"
"http://www.wikidata.org/entity/Q744092","male"
"http://www.wikidata.org/entity/Q744488","male"
"http://www.wikidata.org/entity/Q761376","male"
"http://www.wikidata.org/entity/Q764590","male"
"http://www.wikidata.org/entity/Q804745","male"
"http://www.wikidata.org/entity/Q816438","male"
"http://www.wikidata.org/entity/Q830712","male"
"http://www.wikidata.org/entity/Q832432","male"
"http://www.wikidata.org/entity/Q833570","male"
"http://www.wikidata.org/entity/Q858511","male"
"http://www.wikidata.org/entity/Q870701","male"
"http://www.wikidata.org/entity/Q874537","male"
"http://www.wikidata.org/entity/Q876687","male"
"http://www.wikidata.org/entity/Q878197","male"
"http://www.wikidata.org/entity/Q920924","male"
"http://www.wikidata.org/entity/Q923306","male"
"http://www.wikidata.org/entity/Q927796","male"
"http://www.wikidata.org/entity/Q930162","male"
"http://www.wikidata.org/entity/Q930477","male"
"http://www.wikidata.org/entity/Q934228","male"
"http://www.wikidata.org/entity/Q936710","male"
"http://www.wikidata.org/entity/Q943757","male"
"http://www.wikidata.org/entity/Q946578","male"
"http://www.wikidata.org/entity/Q947075","male"
"http://www.wikidata.org/entity/Q953717","male"
"http://www.wikidata.org/entity/Q956102","male"
"http://www.wikidata.org/entity/Q960381","male"
"http://www.wikidata.org/entity/Q963577","male"
"http://www.wikidata.org/entity/Q964391","male"
"http://www.wikidata.org/entity/Q964822","male"
"http://www.wikidata.org/entity/Q965990","male"
"http://www.wikidata.org/entity/Q974195","male"
"http://www.wikidata.org/entity/Q978253","male"
"http://www.wikidata.org/entity/Q979783","male"
"http://www.wikidata.org/entity/Q981631","male"
"http://www.wikidata.org/entity/Q981902","male"
"http://www.wikidata.org/entity/Q982011","male"
"http://www.wikidata.org/entity/Q982251","male"
"http://www.wikidata.org/entity/Q994596","male"
"http://www.wikidata.org/entity/Q1056305","male"
"http://www.wikidata.org/entity/Q535193","female"
"http://www.wikidata.org/entity/Q535581","female"
"http://www.wikidata.org/entity/Q4085031","male"
"http://www.wikidata.org/entity/Q4167905","male"
"http://www.wikidata.org/entity/Q4225165","male"
"http://www.wikidata.org/entity/Q4310042","male"
"http://www.wikidata.org/entity/Q4349507","male"
"http://www.wikidata.org/entity/Q4453757","male"
"http://www.wikidata.org/entity/Q4484242","male"
"http://www.wikidata.org/entity/Q4526104","male"
"http://www.wikidata.org/entity/Q4529914","male"
"http://www.wikidata.org/entity/Q4664176","male"
"http://www.wikidata.org/entity/Q4666360","male"
"http://www.wikidata.org/entity/Q4720017","male"
"http://www.wikidata.org/entity/Q4730556","male"
"http://www.wikidata.org/entity/Q4867946","male"
"http://www.wikidata.org/entity/Q4888663","male"
"http://www.wikidata.org/entity/Q4893204","male"
"http://www.wikidata.org/entity/Q4954722","male"
"http://www.wikidata.org/entity/Q4976935","male"
"http://www.wikidata.org/entity/Q5041259","male"
"http://www.wikidata.org/entity/Q5044573","male"
"http://www.wikidata.org/entity/Q5075406","male"
"http://www.wikidata.org/entity/Q5078935","male"
"http://www.wikidata.org/entity/Q5093586","male"
"http://www.wikidata.org/entity/Q5113040","male"
"http://www.wikidata.org/entity/Q5186491","male"
"http://www.wikidata.org/entity/Q5210574","male"
"http://www.wikidata.org/entity/Q5232408","male"
"http://www.wikidata.org/entity/Q5235338","male"
"http://www.wikidata.org/entity/Q5338862","male"
"http://www.wikidata.org/entity/Q5370951","male"
"http://www.wikidata.org/entity/Q5423992","male"
"http://www.wikidata.org/entity/Q5478307","male"
"http://www.wikidata.org/entity/Q5479340","male"
"http://www.wikidata.org/entity/Q5479973","male"
"http://www.wikidata.org/entity/Q5481321","male"
"http://www.wikidata.org/entity/Q5487536","male"
"http://www.wikidata.org/entity/Q5493438","male"
"http://www.wikidata.org/entity/Q5499257","male"
"http://www.wikidata.org/entity/Q5519118","male"
"http://www.wikidata.org/entity/Q5536970","male"
"http://www.wikidata.org/entity/Q5538265","male"
"http://www.wikidata.org/entity/Q5543759","male"
"http://www.wikidata.org/entity/Q5563463","male"
"http://www.wikidata.org/entity/Q5564784","male"
"http://www.wikidata.org/entity/Q5565318","male"
"http://www.wikidata.org/entity/Q5565330","male"
"http://www.wikidata.org/entity/Q5585169","male"
"http://www.wikidata.org/entity/Q5615210","male"
"http://www.wikidata.org/entity/Q5616002","male"
"http://www.wikidata.org/entity/Q5628648","male"
"http://www.wikidata.org/entity/Q5649104","male"
"http://www.wikidata.org/entity/Q5665537","male"
"http://www.wikidata.org/entity/Q5700294","male"
"http://www.wikidata.org/entity/Q5721138","male"
"http://www.wikidata.org/entity/Q5729960","male"
"http://www.wikidata.org/entity/Q5736436","male"
"http://www.wikidata.org/entity/Q5764886","male"
"http://www.wikidata.org/entity/Q5791821","male"
"http://www.wikidata.org/entity/Q6074722","male"
"http://www.wikidata.org/entity/Q6075611","male"
"http://www.wikidata.org/entity/Q6096157","male"
"http://www.wikidata.org/entity/Q6115904","male"
"http://www.wikidata.org/entity/Q6117220","male"
"http://www.wikidata.org/entity/Q6118473","male"
"http://www.wikidata.org/entity/Q6118567","male"
"http://www.wikidata.org/entity/Q6119855","male"
"http://www.wikidata.org/entity/Q6120446","male"
"http://www.wikidata.org/entity/Q6120827","male"
"http://www.wikidata.org/entity/Q6125371","male"
"http://www.wikidata.org/entity/Q6144220","male"
"http://www.wikidata.org/entity/Q6149475","male"
"http://www.wikidata.org/entity/Q6171695","male"
"http://www.wikidata.org/entity/Q6219760","male"
"http://www.wikidata.org/entity/Q6225267","male"
"http://www.wikidata.org/entity/Q6225998","male"
"http://www.wikidata.org/entity/Q6236267","male"
"http://www.wikidata.org/entity/Q6238424","male"
