"item","detail"
"http://www.wikidata.org/entity/Q46408","1887-11-15T00:00:00Z"
"http://www.wikidata.org/entity/Q46408","1887-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q8506","1477-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q63153050","1878-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q55194548","1870-03-01T00:00:00Z"
"http://www.wikidata.org/entity/Q97391424","1911-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q5593","1881-10-25T00:00:00Z"
"http://www.wikidata.org/entity/Q88200285","1899-05-27T00:00:00Z"
"http://www.wikidata.org/entity/Q60367082","1872-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q77577084","1888-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q5598","1606-07-15T00:00:00Z"
"http://www.wikidata.org/entity/Q57389","1878-08-10T00:00:00Z"
"http://www.wikidata.org/entity/Q94499297","1902-11-09T00:00:00Z"
"http://www.wikidata.org/entity/Q97102876","1905-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q59613245","1732-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q94365026","1902-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q96774481","1766-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q88880630","1892-07-16T00:00:00Z"
"http://www.wikidata.org/entity/Q97071275","1897-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q105394843","1904-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q94628866","1893-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q26408","1867-10-03T00:00:00Z"
"http://www.wikidata.org/entity/Q78804240","1875-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q34661","1862-07-14T00:00:00Z"
"http://www.wikidata.org/entity/Q97101931","1889-01-11T00:00:00Z"
"http://www.wikidata.org/entity/Q762","1452-04-24T00:00:00Z"
"http://www.wikidata.org/entity/Q98915562","1749-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q62992","1849-12-22T00:00:00Z"
"http://www.wikidata.org/entity/Q55713719","1700-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q105796972","1883-02-13T00:00:00Z"
"http://www.wikidata.org/entity/Q106411095","1877-09-21T00:00:00Z"
"http://www.wikidata.org/entity/Q17169","1430-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q46373","1834-07-19T00:00:00Z"
"http://www.wikidata.org/entity/Q7824","1560-11-13T00:00:00Z"
"http://www.wikidata.org/entity/Q38082","1832-01-27T00:00:00Z"
"http://www.wikidata.org/entity/Q80208919","1700-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q61349","1687-01-27T00:00:00Z"
"http://www.wikidata.org/entity/Q96623263","1850-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q64759809","1545-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q7814","1276-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q105930467","1855-07-21T00:00:00Z"
"http://www.wikidata.org/entity/Q51116","1817-10-21T00:00:00Z"
"http://www.wikidata.org/entity/Q51116","1816-10-21T00:00:00Z"
"http://www.wikidata.org/entity/Q60712435","1940-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q7814","1267-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q7814","1266-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q535","1802-02-26T00:00:00Z"
"http://www.wikidata.org/entity/Q66052059","1935-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q59091695","1927-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q1541","-0106-12-31T00:00:00Z"
"http://www.wikidata.org/entity/Q61833712","1928-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q44403","1797-12-13T00:00:00Z"
"http://www.wikidata.org/entity/Q54859849","1918-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q96764762","1823-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q105834399","1694-07-14T00:00:00Z"
"http://www.wikidata.org/entity/Q56447711","1646-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q105834399","1694-06-14T00:00:00Z"
"http://www.wikidata.org/entity/Q55219667","1916-11-21T00:00:00Z"
"http://www.wikidata.org/entity/Q105834399","1694-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q64823482","1925-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q52157207","1909-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q55219087","1911-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q104217200","1550-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q59532553","1505-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q54944416","1907-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q52157076","1904-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q82576037","1931-06-22T00:00:00Z"
"http://www.wikidata.org/entity/Q52156943","1898-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q56033540","1901-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q742","1639-12-01T00:00:00Z"
"http://www.wikidata.org/entity/Q54944332","1898-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q37571","1912-01-28T00:00:00Z"
"http://www.wikidata.org/entity/Q52156827","1895-01-16T00:00:00Z"
"http://www.wikidata.org/entity/Q52156849","1895-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q56798501","1899-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q77353187","1919-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q61579426","1901-03-08T00:00:00Z"
"http://www.wikidata.org/entity/Q61579426","1901-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q77325190","1916-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q47812","1770-11-19T00:00:00Z"
"http://www.wikidata.org/entity/Q37327","1906-04-13T00:00:00Z"
"http://www.wikidata.org/entity/Q52156575","1887-10-09T00:00:00Z"
"http://www.wikidata.org/entity/Q5577","1904-05-21T00:00:00Z"
"http://www.wikidata.org/entity/Q5577","1904-05-11T00:00:00Z"
"http://www.wikidata.org/entity/Q61911484","1897-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q56033503","1891-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q52156568","1887-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q94366694","1928-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q24238818","http://www.wikidata.org/.well-known/genid/9c6f14043aeee5c2b1683660c9ca1ee5"
"http://www.wikidata.org/entity/Q25918163","1852-06-23T00:00:00Z"
"http://www.wikidata.org/entity/Q40341089","1729-12-11T00:00:00Z"
"http://www.wikidata.org/entity/Q52148544","1872-11-09T00:00:00Z"
"http://www.wikidata.org/entity/Q52146379","1871-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q50353101","1865-07-08T00:00:00Z"
"http://www.wikidata.org/entity/Q52155873","1867-02-05T00:00:00Z"
"http://www.wikidata.org/entity/Q33652801","1711-11-16T00:00:00Z"
"http://www.wikidata.org/entity/Q26966212","1840-12-31T00:00:00Z"
"http://www.wikidata.org/entity/Q26203314","1568-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q30250945","1704-10-03T00:00:00Z"
"http://www.wikidata.org/entity/Q30096041","1840-07-28T00:00:00Z"
"http://www.wikidata.org/entity/Q38037676","1712-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q22236782","1967-01-23T00:00:00Z"
"http://www.wikidata.org/entity/Q26202531","1425-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q23303260","1975-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q25998402","1831-02-28T00:00:00Z"
"http://www.wikidata.org/entity/Q50299191","1715-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q26209278","http://www.wikidata.org/.well-known/genid/634d7a53194bab3a7b7bec9f11ef92b1"
"http://www.wikidata.org/entity/Q43127912","1841-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q47935005","1707-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q26248393","1548-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q28971371","1953-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q45026506","1832-03-17T00:00:00Z"
"http://www.wikidata.org/entity/Q23892582","1947-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q47014723","1831-05-12T00:00:00Z"
"http://www.wikidata.org/entity/Q26262461","1944-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q24262506","1941-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q26925277","1940-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q47461266","1824-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q25343350","1801-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q51105836","1690-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q37325490","1811-11-14T00:00:00Z"
"http://www.wikidata.org/entity/Q23720084","1933-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q29167532","1937-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q38053564","1669-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q41253902","1941-12-24T00:00:00Z"
"http://www.wikidata.org/entity/Q21985690","1923-01-16T00:00:00Z"
"http://www.wikidata.org/entity/Q48803427","1948-07-23T00:00:00Z"
"http://www.wikidata.org/entity/Q30018468","1657-10-17T00:00:00Z"
"http://www.wikidata.org/entity/Q42310498","1805-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q40750290","1803-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q30158505","1928-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q30999366","1928-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21995307","1917-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q27132588","1921-02-25T00:00:00Z"
"http://www.wikidata.org/entity/Q38101166","1795-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q43127500","1933-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q22001648","1907-08-13T00:00:00Z"
"http://www.wikidata.org/entity/Q27902921","1912-11-20T00:00:00Z"
"http://www.wikidata.org/entity/Q51552324","1936-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q29376018","1638-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q21995155","1901-10-14T00:00:00Z"
"http://www.wikidata.org/entity/Q52149243","1659-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q27863274","1906-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q25999289","1904-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q23022454","1898-11-25T00:00:00Z"
"http://www.wikidata.org/entity/Q41316020","1780-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q25973013","1901-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q25999289","1900-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q52151127","1925-08-16T00:00:00Z"
"http://www.wikidata.org/entity/Q22086728","1893-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q38264521","1772-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q42291633","1912-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q42313862","1775-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q37820511","1768-04-15T00:00:00Z"
"http://www.wikidata.org/entity/Q52084509","1918-05-04T00:00:00Z"
"http://www.wikidata.org/entity/Q37999545","1902-10-28T00:00:00Z"
"http://www.wikidata.org/entity/Q22132142","1887-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q28868735","1893-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q22086728","1885-05-21T00:00:00Z"
"http://www.wikidata.org/entity/Q27964788","1891-02-27T00:00:00Z"
"http://www.wikidata.org/entity/Q51093905","1912-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q29441082","1890-06-24T00:00:00Z"
"http://www.wikidata.org/entity/Q50332996","1911-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q52148707","1912-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q22086458","1881-01-23T00:00:00Z"
"http://www.wikidata.org/entity/Q40229431","1897-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q43139099","1899-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q50351810","1906-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q40998570","1896-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q26214474","1745-03-09T00:00:00Z"
"http://www.wikidata.org/entity/Q23614129","1877-09-15T00:00:00Z"
"http://www.wikidata.org/entity/Q28747973","1880-12-30T00:00:00Z"
"http://www.wikidata.org/entity/Q43133408","1895-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q28747973","1880-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q41799605","1619-09-12T00:00:00Z"
"http://www.wikidata.org/entity/Q37228207","1883-05-25T00:00:00Z"
"http://www.wikidata.org/entity/Q36011078","1745-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q47919564","1892-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q51921529","1895-09-01T00:00:00Z"
"http://www.wikidata.org/entity/Q29364999","1872-10-21T00:00:00Z"
"http://www.wikidata.org/entity/Q52156784","1893-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q28937356","1870-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q52150860","1892-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q50333875","1889-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q24916431","1864-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q52123272","1754-04-14T00:00:00Z"
"http://www.wikidata.org/entity/Q52156593","1887-10-20T00:00:00Z"
"http://www.wikidata.org/entity/Q52055411","1750-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q190568","1830-04-09T00:00:00Z"
"http://www.wikidata.org/entity/Q316269","1557-08-26T00:00:00Z"
"http://www.wikidata.org/entity/Q286670","1691-06-17T00:00:00Z"
"http://www.wikidata.org/entity/Q211763","1827-04-02T00:00:00Z"
"http://www.wikidata.org/entity/Q358574","1555-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q316824","1550-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q321660","1685-06-30T00:00:00Z"
"http://www.wikidata.org/entity/Q319843","1821-04-16T00:00:00Z"
"http://www.wikidata.org/entity/Q206173","1548-05-01T00:00:00Z"
"http://www.wikidata.org/entity/Q345666","1819-03-28T00:00:00Z"
"http://www.wikidata.org/entity/Q234279","1953-09-12T00:00:00Z"
"http://www.wikidata.org/entity/Q112266179","1926-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q354786","1815-02-21T00:00:00Z"
"http://www.wikidata.org/entity/Q205148","1406-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q275601","1949-05-25T00:00:00Z"
"http://www.wikidata.org/entity/Q254245","1676-06-15T00:00:00Z"
"http://www.wikidata.org/entity/Q219403","1810-08-28T00:00:00Z"
"http://www.wikidata.org/entity/Q184669","1674-01-28T00:00:00Z"
"http://www.wikidata.org/entity/Q313113","1945-01-31T00:00:00Z"
"http://www.wikidata.org/entity/Q333369","1535-06-10T00:00:00Z"
"http://www.wikidata.org/entity/Q167220","1533-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q288186","1802-11-20T00:00:00Z"
"http://www.wikidata.org/entity/Q322577","1938-03-06T00:00:00Z"
"http://www.wikidata.org/entity/Q315348","1935-09-16T00:00:00Z"
"http://www.wikidata.org/entity/Q264269","1799-03-16T00:00:00Z"
"http://www.wikidata.org/entity/Q316165","1934-09-04T00:00:00Z"
"http://www.wikidata.org/entity/Q322582","1797-07-17T00:00:00Z"
"http://www.wikidata.org/entity/Q234449","1931-04-24T00:00:00Z"
"http://www.wikidata.org/entity/Q276372","1931-01-15T00:00:00Z"
"http://www.wikidata.org/entity/Q361032","1930-06-12T00:00:00Z"
"http://www.wikidata.org/entity/Q186816","1793-01-15T00:00:00Z"
"http://www.wikidata.org/entity/Q280662","1792-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q178040","1927-10-16T00:00:00Z"
"http://www.wikidata.org/entity/Q169311","1789-07-03T00:00:00Z"
"http://www.wikidata.org/entity/Q248070","1924-10-27T00:00:00Z"
"http://www.wikidata.org/entity/Q164735","1788-02-24T00:00:00Z"
"http://www.wikidata.org/entity/Q170339","1515-10-14T00:00:00Z"
"http://www.wikidata.org/entity/Q116497668","1900-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q174330","1377-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q323486","1783-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q346502","1510-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q278068","1645-09-10T00:00:00Z"
"http://www.wikidata.org/entity/Q316325","1917-07-12T00:00:00Z"
"http://www.wikidata.org/entity/Q361163","1917-03-23T00:00:00Z"
"http://www.wikidata.org/entity/Q242849","1913-08-31T00:00:00Z"
"http://www.wikidata.org/entity/Q362704","1774-03-13T00:00:00Z"
"http://www.wikidata.org/entity/Q190116","1500-11-11T00:00:00Z"
"http://www.wikidata.org/entity/Q190116","1500-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q286182","1500-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q325925","1908-02-29T00:00:00Z"
"http://www.wikidata.org/entity/Q216999","1771-03-16T00:00:00Z"
"http://www.wikidata.org/entity/Q281219","1498-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q216229","1905-05-28T00:00:00Z"
"http://www.wikidata.org/entity/Q263569","1768-07-27T00:00:00Z"
"http://www.wikidata.org/entity/Q314889","1629-12-20T00:00:00Z"
"http://www.wikidata.org/entity/Q205863","1626-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q230673","1895-05-26T00:00:00Z"
"http://www.wikidata.org/entity/Q363296","1350-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q318584","1757-07-13T00:00:00Z"
"http://www.wikidata.org/entity/Q285423","1485-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q313194","1620-10-20T00:00:00Z"
"http://www.wikidata.org/entity/Q214778","1892-05-21T00:00:00Z"
"http://www.wikidata.org/entity/Q313027","1755-04-01T00:00:00Z"
"http://www.wikidata.org/entity/Q281812","1891-01-22T00:00:00Z"
"http://www.wikidata.org/entity/Q325076","1888-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q170248","0935-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q359421","1615-06-20T00:00:00Z"
"http://www.wikidata.org/entity/Q261846","1886-11-27T00:00:00Z"
"http://www.wikidata.org/entity/Q346988","1886-03-24T00:00:00Z"
"http://www.wikidata.org/entity/Q273708","1613-09-15T00:00:00Z"
"http://www.wikidata.org/entity/Q360010","1612-11-17T00:00:00Z"
"http://www.wikidata.org/entity/Q178106","1883-09-17T00:00:00Z"
"http://www.wikidata.org/entity/Q167132","1882-08-12T00:00:00Z"
"http://www.wikidata.org/entity/Q232391","1881-07-03T00:00:00Z"
"http://www.wikidata.org/entity/Q278623","1609-03-23T00:00:00Z"
"http://www.wikidata.org/entity/Q116209897","1857-10-17T00:00:00Z"
"http://www.wikidata.org/entity/Q324487","1607-05-31T00:00:00Z"
"http://www.wikidata.org/entity/Q324487","1607-05-13T00:00:00Z"
"http://www.wikidata.org/entity/Q283580","1470-04-10T00:00:00Z"
"http://www.wikidata.org/entity/Q247005","1602-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q272566","1872-08-21T00:00:00Z"
"http://www.wikidata.org/entity/Q247005","1600-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q336798","1598-11-27T00:00:00Z"
"http://www.wikidata.org/entity/Q207960","1869-09-26T00:00:00Z"
"http://www.wikidata.org/entity/Q336798","1595-07-31T00:00:00Z"
"http://www.wikidata.org/entity/Q184565","1865-08-27T00:00:00Z"
"http://www.wikidata.org/entity/Q289220","1728-02-12T00:00:00Z"
"http://www.wikidata.org/entity/Q355563","1588-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q314278","1718-06-05T00:00:00Z"
"http://www.wikidata.org/entity/Q315819","1714-08-14T00:00:00Z"
"http://www.wikidata.org/entity/Q306759","1849-08-12T00:00:00Z"
"http://www.wikidata.org/entity/Q295144","1848-08-19T00:00:00Z"
"http://www.wikidata.org/entity/Q263693","1841-02-04T00:00:00Z"
"http://www.wikidata.org/entity/Q274901","1837-07-04T00:00:00Z"
"http://www.wikidata.org/entity/Q310715","1836-01-25T00:00:00Z"
"http://www.wikidata.org/entity/Q256079","1427-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q337475","1834-10-30T00:00:00Z"
"http://www.wikidata.org/entity/Q75631","1425-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q113536","1694-07-11T00:00:00Z"
"http://www.wikidata.org/entity/Q282043","1827-05-01T00:00:00Z"
"http://www.wikidata.org/entity/Q203828","1826-04-06T00:00:00Z"
"http://www.wikidata.org/entity/Q64881","1483-02-23T00:00:00Z"
"http://www.wikidata.org/entity/Q64881","1483-02-04T00:00:00Z"
"http://www.wikidata.org/entity/Q112075439","1929-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q183245","1817-02-23T00:00:00Z"
"http://www.wikidata.org/entity/Q164961","1815-12-08T00:00:00Z"
"http://www.wikidata.org/entity/Q85000","1678-03-27T00:00:00Z"
"http://www.wikidata.org/entity/Q85000","1678-03-07T00:00:00Z"
"http://www.wikidata.org/entity/Q85000","1678-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q182046","1404-02-23T00:00:00Z"
"http://www.wikidata.org/entity/Q274604","1948-06-21T00:00:00Z"
"http://www.wikidata.org/entity/Q179680","1810-12-11T00:00:00Z"
"http://www.wikidata.org/entity/Q110082390","1781-11-18T00:00:00Z"
"http://www.wikidata.org/entity/Q262284","1945-01-26T00:00:00Z"
"http://www.wikidata.org/entity/Q194977","1399-07-01T00:00:00Z"
"http://www.wikidata.org/entity/Q109830032","1914-07-18T00:00:00Z"
"http://www.wikidata.org/entity/Q159907","1937-07-09T00:00:00Z"
"http://www.wikidata.org/entity/Q68631","1390-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q109830030","1906-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q110111602","1905-10-09T00:00:00Z"
"http://www.wikidata.org/entity/Q113574896","1908-11-08T00:00:00Z"
"http://www.wikidata.org/entity/Q113804202","1909-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q107456787","1902-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q107456787","1900-03-09T00:00:00Z"
"http://www.wikidata.org/entity/Q99515","1658-08-10T00:00:00Z"
"http://www.wikidata.org/entity/Q168704","1930-10-29T00:00:00Z"
"http://www.wikidata.org/entity/Q108549305","1900-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q108698972","1899-09-27T00:00:00Z"
"http://www.wikidata.org/entity/Q168587","1928-09-09T00:00:00Z"
"http://www.wikidata.org/entity/Q132078","1520-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q109830019","1760-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q113624568","1763-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q110111737","1895-04-21T00:00:00Z"
"http://www.wikidata.org/entity/Q109830016","1895-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q234608","1923-03-14T00:00:00Z"
"http://www.wikidata.org/entity/Q109002787","1893-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q87466","1649-04-16T00:00:00Z"
"http://www.wikidata.org/entity/Q93692","1648-10-03T00:00:00Z"
"http://www.wikidata.org/entity/Q96527","1917-01-17T00:00:00Z"
"http://www.wikidata.org/entity/Q91048","1916-04-27T00:00:00Z"
"http://www.wikidata.org/entity/Q175370","1779-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q165275","1915-01-24T00:00:00Z"
"http://www.wikidata.org/entity/Q191023","1914-10-27T00:00:00Z"
"http://www.wikidata.org/entity/Q77889","1913-08-28T00:00:00Z"
"http://www.wikidata.org/entity/Q223955","1913-06-26T00:00:00Z"
"http://www.wikidata.org/entity/Q180727","1912-10-05T00:00:00Z"
"http://www.wikidata.org/entity/Q180727","1912-09-05T00:00:00Z"
"http://www.wikidata.org/entity/Q271475","1638-01-08T00:00:00Z"
"http://www.wikidata.org/entity/Q165648","1904-04-15T00:00:00Z"
"http://www.wikidata.org/entity/Q271743","1902-09-21T00:00:00Z"
"http://www.wikidata.org/entity/Q213703","1902-03-13T00:00:00Z"
"http://www.wikidata.org/entity/Q85719","1899-03-23T00:00:00Z"
"http://www.wikidata.org/entity/Q151097","1898-07-30T00:00:00Z"
"http://www.wikidata.org/entity/Q70121","1898-03-08T00:00:00Z"
"http://www.wikidata.org/entity/Q70121","1898-03-03T00:00:00Z"
"http://www.wikidata.org/entity/Q271484","1761-01-28T00:00:00Z"
"http://www.wikidata.org/entity/Q101970","1894-07-31T00:00:00Z"
"http://www.wikidata.org/entity/Q168671","1891-06-19T00:00:00Z"
"http://www.wikidata.org/entity/Q213163","1755-04-16T00:00:00Z"
"http://www.wikidata.org/entity/Q93284","1887-07-07T00:00:00Z"
"http://www.wikidata.org/entity/Q213973","1751-02-15T00:00:00Z"
"http://www.wikidata.org/entity/Q171128","1886-12-08T00:00:00Z"
"http://www.wikidata.org/entity/Q153739","1886-09-16T00:00:00Z"
"http://www.wikidata.org/entity/Q164683","1884-02-27T00:00:00Z"
"http://www.wikidata.org/entity/Q106577822","1716-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q203401","1882-07-22T00:00:00Z"
"http://www.wikidata.org/entity/Q106515401","1849-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q77730","1743-08-11T00:00:00Z"
"http://www.wikidata.org/entity/Q115920","1743-07-24T00:00:00Z"
"http://www.wikidata.org/entity/Q200644","1879-05-24T00:00:00Z"
"http://www.wikidata.org/entity/Q71728","1605-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q216582","1876-12-22T00:00:00Z"
"http://www.wikidata.org/entity/Q274339","1876-06-22T00:00:00Z"
"http://www.wikidata.org/entity/Q71728","1604-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q234370","1876-02-08T00:00:00Z"
"http://www.wikidata.org/entity/Q282810","1600-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q156128","1871-05-27T00:00:00Z"
"http://www.wikidata.org/entity/Q99274","1462-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q280851","1462-01-11T00:00:00Z"
"http://www.wikidata.org/entity/Q239394","1868-11-11T00:00:00Z"
"http://www.wikidata.org/entity/Q214666","1866-02-08T00:00:00Z"
"http://www.wikidata.org/entity/Q67378","1865-09-19T00:00:00Z"
"http://www.wikidata.org/entity/Q216980","1863-04-29T00:00:00Z"
"http://www.wikidata.org/entity/Q206820","1860-02-18T00:00:00Z"
"http://www.wikidata.org/entity/Q248707","1858-10-10T00:00:00Z"
"http://www.wikidata.org/entity/Q130531","1450-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q70441","1721-10-09T00:00:00Z"
"http://www.wikidata.org/entity/Q85397","1447-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q260057","1447-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q214564","1853-03-14T00:00:00Z"
"http://www.wikidata.org/entity/Q107703810","1957-01-01T00:00:00Z"
"http://www.wikidata.org/entity/Q65317","1646-08-08T00:00:00Z"
"http://www.wikidata.org/entity/Q265820","1849-11-01T00:00:00Z"
"http://www.wikidata.org/entity/Q140412","1572-01-01T00:00:00Z"
